Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778882774,100,,Aggregated,16.400000,0.000000,4000,4200,4400,4600,5100,5500,5800,5900,5900,5900,5900,301,0,3500.0,3277.5797578076867,152.14179997565225,6035.19850000157,4904.677740863787
1778882775,100,GET,GET /api/ -> http://example.com/,5.100000,0.000000,3200,3400,3600,3800,4000,4000,4000,4500,4500,4500,4500,97,0,2700.0,2240.936778351357,152.14179997565225,4487.101299979258,68.0
1778882775,100,GET,GET /api/ -> https://books.toscrape.com/,3.400000,0.000000,5000,5400,5500,5600,5800,5900,6200,6200,6200,6200,6200,78,0,4200.0,4072.754670513603,1420.6043999874964,6237.727200001245,8223.0
1778882775,100,GET,GET /api/ -> https://docs.docker.com/,2.600000,0.000000,4000,4100,4100,4100,4700,5000,5000,5000,5000,5000,5000,30,0,3800.0,3741.761673334016,1854.564000008395,4984.049500024412,1856.0
1778882775,100,GET,GET /api/ -> https://flask.palletsprojects.com/,2.000000,0.000000,4100,4200,4200,4600,4600,5000,5000,5000,5000,5000,5000,22,0,4200.0,4356.770486363199,3289.9209999886807,5900.708200002555,20936.0
1778882775,100,GET,GET /api/ -> https://httpbin.org/,2.700000,0.000000,3700,4000,4200,4300,4400,4700,4800,4800,4800,4800,4800,60,0,3300.0,2841.3595716663017,648.5395999916364,4809.776999987662,332.0
1778882775,100,GET,GET /api/ -> https://www.python.org/,2.800000,0.000000,4700,4800,4800,4800,5000,5000,5000,5000,5000,5000,5000,37,0,4900.0,5102.950213513986,3415.3032999893185,6035.19850000157,14427.0
1778882775,100,,Aggregated,18.600000,0.000000,4100,4400,4700,4800,5400,5700,5900,5900,6200,6200,6200,324,0,3600.0,3402.5872373461393,152.14179997565225,6237.727200001245,5302.41049382716
1778882776,100,GET,GET /api/ -> http://example.com/,5.400000,0.000000,3300,3800,4000,4000,4000,4200,4200,4200,4200,4200,4200,100,0,2800.0,2299.322210001119,152.14179997565225,4487.101299979258,68.0
1778882776,100,GET,GET /api/ -> https://books.toscrape.com/,3.400000,0.000000,4900,5400,5500,5600,5800,5900,6200,6200,6200,6200,6200,80,0,4200.0,4101.375563750844,1420.6043999874964,6237.727200001245,8223.0
1778882776,100,GET,GET /api/ -> https://docs.docker.com/,2.800000,0.000000,4000,4100,4100,4300,4700,5000,5000,5000,5000,5000,5000,30,0,3800.0,3741.761673334016,1854.564000008395,4984.049500024412,1856.0
1778882776,100,GET,GET /api/ -> https://flask.palletsprojects.com/,2.000000,0.000000,4200,4200,4600,4600,4800,5000,5000,5000,5000,5000,5000,23,0,4200.0,4374.155713042811,3289.9209999886807,5900.708200002555,20936.0
1778882776,100,GET,GET /api/ -> https://httpbin.org/,2.900000,0.000000,3900,4100,4200,4300,4600,4700,4800,4800,4800,4800,4800,60,0,3300.0,2841.3595716663017,648.5395999916364,4809.776999987662,332.0
1778882776,100,GET,GET /api/ -> https://www.python.org/,2.400000,0.000000,4800,5000,5100,5200,5200,5300,5400,5400,5400,5400,5400,46,0,5000.0,5104.914243480459,3415.3032999893185,6035.19850000157,14427.0
