Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778884203,75,GET,GET /api/ -> https://docs.docker.com/,0.900000,0.000000,3100,3300,3300,3300,9400,9400,9400,9400,9400,9400,9400,11,0,2800.0,3012.9528363679788,884.4699000183027,9416.823900013696,1741.0
1778884203,75,GET,GET /api/ -> https://flask.palletsprojects.com/,0.600000,0.000000,5000,5400,5500,5500,5500,5500,5500,5500,5500,5500,5500,7,0,5000.0,4604.285557151473,2546.4628000045195,5491.759900003672,19667.0
1778884203,75,GET,GET /api/ -> https://httpbin.org/,1.900000,0.000000,3200,3400,3600,3900,4100,5000,5000,5000,5000,5000,5000,26,0,1500.0,2061.8753692296405,660.9478000027593,4959.374600002775,313.0
1778884203,75,GET,GET /api/ -> https://www.python.org/,1.300000,0.000000,3400,3800,4800,4800,7200,7200,7200,7200,7200,7200,7200,17,0,1100.0,2053.1255117624396,592.8292000025976,7244.336900010239,12980.0
1778884203,75,,Aggregated,10.400000,0.000000,2800,3300,3800,4000,5000,5500,7200,7500,9400,9400,9400,162,0,1800.0,2147.7584302465625,103.21569998632185,9416.823900013696,4390.6543209876545
1778884204,80,GET,GET /api/ -> http://example.com/,3.600000,0.000000,1900,2100,2800,2900,4200,4700,6500,6500,6500,6500,6500,62,0,1200.0,1567.1633806444831,103.21569998632185,6462.508000025991,65.0
1778884204,80,GET,GET /api/ -> https://books.toscrape.com/,2.300000,0.000000,3400,3900,4100,4200,5800,6600,7500,7500,7500,7500,7500,45,0,2500.0,2564.010615555,679.7647999774199,7506.325200025458,7848.0
1778884204,80,GET,GET /api/ -> https://docs.docker.com/,1.000000,0.000000,3100,3300,3300,3300,9400,9400,9400,9400,9400,9400,9400,12,0,2700.0,2982.747141669582,884.4699000183027,9416.823900013696,1741.0
1778884204,80,GET,GET /api/ -> https://flask.palletsprojects.com/,0.700000,0.000000,5000,5400,5500,5500,5500,5500,5500,5500,5500,5500,5500,8,0,4600.0,4392.0644625068235,2546.4628000045195,5491.759900003672,19667.0
1778884204,80,GET,GET /api/ -> https://httpbin.org/,1.200000,0.000000,3200,3500,3600,3900,5000,5700,5700,5700,5700,5700,5700,28,0,1500.0,2156.2042214261187,660.9478000027593,5729.900099977385,313.0
1778884204,80,GET,GET /api/ -> https://www.python.org/,1.100000,0.000000,3400,3800,4800,4800,7200,7200,7200,7200,7200,7200,7200,17,0,1100.0,2053.1255117624396,592.8292000025976,7244.336900010239,12980.0
1778884204,80,,Aggregated,9.900000,0.000000,2700,3300,3900,4200,5300,5800,7200,7500,9400,9400,9400,172,0,1800.0,2202.0403523250893,103.21569998632185,9416.823900013696,4446.7558139534885
1778884205,85,GET,GET /api/ -> http://example.com/,3.400000,0.000000,1900,2000,2200,2800,4500,5300,6500,6500,6500,6500,6500,64,0,1200.0,1579.8010468743087,103.21569998632185,6462.508000025991,65.0
1778884205,85,GET,GET /api/ -> https://books.toscrape.com/,2.600000,0.000000,3200,3900,4200,4200,5800,6600,7500,7500,7500,7500,7500,45,0,2500.0,2564.010615555,679.7647999774199,7506.325200025458,7848.0
1778884205,85,GET,GET /api/ -> https://docs.docker.com/,0.800000,0.000000,3100,3300,3300,3300,9400,9400,9400,9400,9400,9400,9400,12,0,2700.0,2982.747141669582,884.4699000183027,9416.823900013696,1741.0
1778884205,85,GET,GET /api/ -> https://flask.palletsprojects.com/,0.700000,0.000000,5000,5400,5500,5500,5500,5500,5500,5500,5500,5500,5500,8,0,4600.0,4392.0644625068235,2546.4628000045195,5491.759900003672,19667.0
1778884205,85,GET,GET /api/ -> https://httpbin.org/,1.400000,0.000000,3300,3600,3900,4100,5000,5700,5700,5700,5700,5700,5700,30,0,1800.0,2238.7254833311695,660.9478000027593,5729.900099977385,313.0
1778884205,85,GET,GET /api/ -> https://redis.io/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,7383.795499976259,7383.795499976259,7383.795499976259,7383.795499976259,7221.0
1778884205,85,GET,GET /api/ -> https://www.python.org/,0.700000,0.000000,2800,3400,4800,4800,7200,7200,7200,7200,7200,7200,7200,18,0,1100.0,2084.7655777761247,592.8292000025976,7244.336900010239,12980.0
1778884205,85,,Aggregated,9.600000,0.000000,2600,3400,4100,4400,5400,6500,7400,7500,9400,9400,9400,178,0,1800.0,2244.317789325292,103.21569998632185,9416.823900013696,4414.601123595506
1778884206,90,GET,GET /api/ -> http://example.com/,4.000000,0.000000,1800,1900,2100,3000,4500,5300,6500,6500,6500,6500,6500,64,0,1200.0,1579.8010468743087,103.21569998632185,6462.508000025991,65.0
